substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,14000,8,capped,8,"1,2,4,8",0.4470367431640625,0.0,1.2619866654276848,0.125,2.0794415416798357,,0.001,558.0206382274628,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,14000,1,single,1,"1,2,4,8",1.0,1.0,2.0049165811997227e-05,0.125,2.0794415416798357,,0.001,558.0206425189972,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,14000,2,single,1,"1,2,4,8",0.999755859375,0.999755859375,0.0006176010923866215,0.125,2.0794415416798357,,0.001,558.0206468105316,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,14000,4,single,1,"1,2,4,8",0.9962158203125,0.9962158203125,0.01783830220483651,0.125,2.0794415416798357,,0.001,558.0206503868103,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,14000,8,single,1,"1,2,4,8",0.4921875,0.4921875,1.1999050825834274,0.125,2.0794415416798357,,0.001,558.0206530094147,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14100,2,capped,8,"1,2,4,8",1.0,1.0,2.9664810426766053e-05,0.125,2.0794415416798357,0.00018435452366283937,0.001,561.7648632526398,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14200,8,capped,8,"1,2,4,8",0.4599609375,0.0,1.248305320739746,0.125,2.0794415416798357,0.4902355432711322,0.001,565.2506515979767,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14300,2,capped,8,"1,2,4,8",1.0,1.0,4.4138480006949976e-05,0.125,2.0794415416798357,0.0006438767970164843,0.001,568.7409217357635,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14400,4,capped,8,"1,2,4,8",0.994140625,0.9765625,0.020393608137965202,0.125,2.0794415416798357,0.3447529086800407,0.001,572.2731735706329,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14500,2,capped,8,"1,2,4,8",1.0,1.0,5.7627144997240975e-05,0.125,2.0794415416798357,0.0004500908240102358,0.001,575.7587420940399,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14600,8,capped,8,"1,2,4,8",0.4267578125,0.0,1.3144279718399048,0.125,2.0794415416798357,0.8901929968930566,0.001,579.2845380306244,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14700,2,capped,8,"1,2,4,8",1.0,1.0,2.5821904273470864e-05,0.125,2.0794415416798357,0.00018061717020378693,0.001,582.6123023033142,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14800,8,capped,8,"1,2,4,8",0.45703125,0.0,1.2594650983810425,0.125,2.0794415416798357,0.4621353762421228,0.001,586.1030457019806,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14900,8,capped,8,"1,2,4,8",0.4443359375,0.0078125,1.2449142932891846,0.125,2.0794415416798357,0.4747049431760966,0.001,589.6806221008301,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15000,4,capped,8,"1,2,4,8",0.984375,0.953125,0.0482449010014534,0.125,2.0794415416798357,1.4991502372479102,0.001,593.2405889034271,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15100,8,capped,8,"1,2,4,8",0.4658203125,0.0,1.2306363582611084,0.125,2.0794415416798357,0.33474177593275944,0.001,596.8218464851379,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15200,8,capped,8,"1,2,4,8",0.455078125,0.0,1.2286415100097656,0.125,2.0794415416798357,0.5511682688523174,0.001,600.3593525886536,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15300,1,capped,8,"1,2,4,8",1.0,1.0,3.193025622749701e-05,0.125,2.0794415416798357,0.00022624490368289396,0.001,603.8519742488861,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15400,1,capped,8,"1,2,4,8",1.0,1.0,5.843536200700328e-05,0.125,2.0794415416798357,0.0004679050464190845,0.001,607.4032263755798,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15500,4,capped,8,"1,2,4,8",0.99609375,0.9921875,0.016580205410718918,0.125,2.0794415416798357,0.9572664960717677,0.001,610.9717004299164,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15600,2,capped,8,"1,2,4,8",1.0,1.0,5.612454697256908e-05,0.125,2.0794415416798357,0.0008710650196627409,0.001,614.4918959140778,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15700,1,capped,8,"1,2,4,8",1.0,1.0,2.4235221644630656e-05,0.125,2.0794415416798357,0.0001667536437863855,0.001,618.0005793571472,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15800,4,capped,8,"1,2,4,8",0.998046875,0.9921875,0.00928405299782753,0.125,2.0794415416798357,0.20094140179351416,0.001,621.491536617279,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,15900,8,capped,8,"1,2,4,8",0.4580078125,0.0,1.2331587076187134,0.125,2.0794415416798357,0.4022611225294144,0.001,625.0203056335449,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16000,1,capped,8,"1,2,4,8",1.0,1.0,1.829463872127235e-05,0.125,2.0794415416798357,0.00012174672541356911,0.001,628.5924921035767,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,16000,1,capped,8,"1,2,4,8",1.0,1.0,1.781646849963181e-05,0.125,2.0794415416798357,,0.001,641.0193717479706,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,16000,2,capped,8,"1,2,4,8",0.99993896484375,0.9998779296875,0.0002630581307130342,0.125,2.0794415416798357,,0.001,641.0193839073181,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,16000,4,capped,8,"1,2,4,8",0.9984130859375,0.993896484375,0.008174771595804486,0.125,2.0794415416798357,,0.001,641.0193905830383,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,16000,8,capped,8,"1,2,4,8",0.4647369384765625,0.0,1.2267730236053467,0.125,2.0794415416798357,,0.001,641.0193939208984,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,16000,1,single,1,"1,2,4,8",1.0,1.0,1.8150017126572493e-05,0.125,2.0794415416798357,,0.001,641.0193982124329,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,16000,2,single,1,"1,2,4,8",0.9998779296875,0.9998779296875,0.00038230766551805573,0.125,2.0794415416798357,,0.001,641.019401550293,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,16000,4,single,1,"1,2,4,8",0.998046875,0.998046875,0.011891569020008319,0.125,2.0794415416798357,,0.001,641.0194048881531,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,16000,8,single,1,"1,2,4,8",0.502197265625,0.502197265625,1.1803275812417269,0.125,2.0794415416798357,,0.001,641.0194079875946,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16100,2,capped,8,"1,2,4,8",1.0,1.0,6.276663043536246e-05,0.125,2.0794415416798357,0.00040194071513859184,0.001,644.7252585887909,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16200,8,capped,8,"1,2,4,8",0.466796875,0.0,1.2483527660369873,0.125,2.0794415416798357,0.30403023155705566,0.001,648.2027678489685,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16300,1,capped,8,"1,2,4,8",1.0,1.0,2.547103213146329e-05,0.125,2.0794415416798357,0.00018443955441620083,0.001,651.6629538536072,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16400,1,capped,8,"1,2,4,8",1.0,1.0,3.2575866498518735e-05,0.125,2.0794415416798357,0.00035153221576524394,0.001,655.2027080059052,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16500,4,capped,8,"1,2,4,8",0.998046875,0.9921875,0.008835815824568272,0.125,2.0794415416798357,0.0892969464367625,0.001,658.6750276088715,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16600,1,capped,8,"1,2,4,8",1.0,1.0,1.874721965577919e-05,0.125,2.0794415416798357,0.00012135937588432832,0.001,662.0637943744659,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16700,8,capped,8,"1,2,4,8",0.4560546875,0.0,1.253379225730896,0.125,2.0794415416798357,0.5966374925064905,0.001,665.3788976669312,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16800,2,capped,8,"1,2,4,8",1.0,1.0,0.0004488230333663523,0.125,2.0794415416798357,0.04474744763979673,0.001,668.8584096431732,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,16900,2,capped,8,"1,2,4,8",0.99609375,0.9921875,0.014494851231575012,0.125,2.0794415416798357,0.47463761836637774,0.001,672.3787128925323,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17000,1,capped,8,"1,2,4,8",1.0,1.0,2.8744625524268486e-05,0.125,2.0794415416798357,0.00019477071041176805,0.001,675.9009864330292,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17100,8,capped,8,"1,2,4,8",0.466796875,0.0,1.2135051488876343,0.125,2.0794415416798357,0.33691740446687646,0.001,679.4285688400269,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17200,1,capped,8,"1,2,4,8",1.0,1.0,1.5194380466709845e-05,0.125,2.0794415416798357,9.471587739757731e-05,0.001,682.9388575553894,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17300,4,capped,8,"1,2,4,8",1.0,1.0,0.0018406688468530774,0.125,2.0794415416798357,0.007867514294577263,0.001,686.4366433620453,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17400,4,capped,8,"1,2,4,8",0.99609375,0.984375,0.02787899039685726,0.125,2.0794415416798357,0.0982439024171452,0.001,689.9707810878754,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17500,1,capped,8,"1,2,4,8",1.0,1.0,2.9590932172141038e-05,0.125,2.0794415416798357,0.0002894450234101456,0.001,693.4749274253845,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17600,4,capped,8,"1,2,4,8",1.0,1.0,0.001168841146863997,0.125,2.0794415416798357,0.02969985301988207,0.001,696.9447917938232,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17700,8,capped,8,"1,2,4,8",0.482421875,0.0078125,1.1750164031982422,0.125,2.0794415416798357,0.2628474351753514,0.001,700.4514672756195,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17800,1,capped,8,"1,2,4,8",1.0,1.0,3.7199482903815806e-05,0.125,2.0794415416798357,0.00034275890271514,0.001,703.9085750579834,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,17900,4,capped,8,"1,2,4,8",0.998046875,0.9921875,0.0038852645084261894,0.125,2.0794415416798357,0.042753204269349074,0.001,706.8748619556427,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18000,1,capped,8,"1,2,4,8",1.0,1.0,5.396316191763617e-05,0.125,2.0794415416798357,0.0005839239383193687,0.001,709.2972841262817,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,18000,1,capped,8,"1,2,4,8",1.0,1.0,3.683135420828876e-05,0.125,2.0794415416798357,,0.001,721.1396555900574,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,18000,2,capped,8,"1,2,4,8",0.9998779296875,0.999755859375,0.0004769302074976167,0.125,2.0794415416798357,,0.001,721.1396641731262,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,18000,4,capped,8,"1,2,4,8",0.995574951171875,0.9827880859375,0.02513701846328331,0.125,2.0794415416798357,,0.001,721.1396696567535,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,18000,8,capped,8,"1,2,4,8",0.4718475341796875,0.000244140625,1.209677143022418,0.125,2.0794415416798357,,0.001,721.1396741867065,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,18000,1,single,1,"1,2,4,8",1.0,1.0,3.637903196818115e-05,0.125,2.0794415416798357,,0.001,721.1396787166595,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,18000,2,single,1,"1,2,4,8",1.0,1.0,0.00030711286967743945,0.125,2.0794415416798357,,0.001,721.1396820545197,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,18000,4,single,1,"1,2,4,8",0.997314453125,0.997314453125,0.015247482461745676,0.125,2.0794415416798357,,0.001,721.1396918296814,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,18000,8,single,1,"1,2,4,8",0.5015869140625,0.5015869140625,1.1847416777163744,0.125,2.0794415416798357,,0.001,721.1396961212158,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18100,2,capped,8,"1,2,4,8",1.0,1.0,6.329374446067959e-05,0.125,2.0794415416798357,0.0022674968021147014,0.001,724.4928665161133,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18200,8,capped,8,"1,2,4,8",0.46875,0.0,1.2027720212936401,0.125,2.0794415416798357,1.4911324036821039,0.001,728.0552916526794,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18300,2,capped,8,"1,2,4,8",1.0,1.0,2.079608202620875e-05,0.125,2.0794415416798357,0.00014843969400539397,0.001,731.5766682624817,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18400,8,capped,8,"1,2,4,8",0.48046875,0.0,1.2093970775604248,0.125,2.0794415416798357,0.4449478325617134,0.001,735.1477766036987,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18500,1,capped,8,"1,2,4,8",1.0,1.0,1.9520899513736367e-05,0.125,2.0794415416798357,0.000165445641633344,0.001,738.6223893165588,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18600,2,capped,8,"1,2,4,8",1.0,1.0,4.469832492759451e-05,0.125,2.0794415416798357,0.00322548477898924,0.001,742.1111047267914,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18700,8,capped,8,"1,2,4,8",0.4521484375,0.0,1.2516719102859497,0.125,2.0794415416798357,0.5820852828131893,0.001,745.6564211845398,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18800,1,capped,8,"1,2,4,8",1.0,1.0,2.0437602870515548e-05,0.125,2.0794415416798357,0.00018153525682258366,0.001,749.1127238273621,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,18900,4,capped,8,"1,2,4,8",1.0,1.0,0.0028558983467519283,0.125,2.0794415416798357,0.13723118294874317,0.001,752.6229445934296,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19000,8,capped,8,"1,2,4,8",0.46875,0.0,1.2123571634292603,0.125,2.0794415416798357,0.33482272609655106,0.001,756.1540746688843,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19100,8,capped,8,"1,2,4,8",0.4912109375,0.0,1.1426146030426025,0.125,2.0794415416798357,0.3309721318345071,0.001,759.8065831661224,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19200,8,capped,8,"1,2,4,8",0.48828125,0.0,1.1717932224273682,0.125,2.0794415416798357,0.34255570465787744,0.001,763.4004726409912,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19300,8,capped,8,"1,2,4,8",0.478515625,0.0,1.1885579824447632,0.125,2.0794415416798357,0.6560730273883223,0.001,767.0042035579681,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19400,4,capped,8,"1,2,4,8",0.994140625,0.984375,0.030084406957030296,0.125,2.0794415416798357,0.33722553193472365,0.001,770.0906667709351,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19500,1,capped,8,"1,2,4,8",1.0,1.0,4.5841094106435776e-05,0.125,2.0794415416798357,0.00044403557898227473,0.001,772.6769559383392,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19600,2,capped,8,"1,2,4,8",1.0,1.0,0.0007656561792828143,0.125,2.0794415416798357,0.11877925077625717,0.001,776.2159748077393,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19700,4,capped,8,"1,2,4,8",0.998046875,0.9921875,0.01791437529027462,0.125,2.0794415416798357,0.48312882035539806,0.001,779.8088586330414,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19800,4,capped,8,"1,2,4,8",0.99609375,0.984375,0.028007134795188904,0.125,2.0794415416798357,0.921567158911373,0.001,783.2306168079376,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,19900,1,capped,8,"1,2,4,8",1.0,1.0,2.3415508621837944e-05,0.125,2.0794415416798357,0.00020812859475274512,0.001,786.2975401878357,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20000,4,capped,8,"1,2,4,8",0.9921875,0.9765625,0.04454295337200165,0.125,2.0794415416798357,0.4005155478027607,0.001,789.8530902862549,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,20000,1,capped,8,"1,2,4,8",1.0,1.0,1.4778266887560676e-05,0.125,2.0794415416798357,,0.001,802.7203319072723,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,20000,2,capped,8,"1,2,4,8",0.99993896484375,0.9998779296875,0.00018339308147119482,0.125,2.0794415416798357,,0.001,802.7203404903412,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,20000,4,capped,8,"1,2,4,8",0.9971923828125,0.9896240234375,0.01251294230860367,0.125,2.0794415416798357,,0.001,802.7203447818756,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,20000,8,capped,8,"1,2,4,8",0.49676513671875,0.000244140625,1.1570230294018984,0.125,2.0794415416798357,,0.001,802.7203493118286,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,20000,1,single,1,"1,2,4,8",1.0,1.0,1.4720293620484881e-05,0.125,2.0794415416798357,,0.001,802.7203550338745,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,20000,2,single,1,"1,2,4,8",1.0,1.0,6.292063110890922e-05,0.125,2.0794415416798357,,0.001,802.7203619480133,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,20000,4,single,1,"1,2,4,8",0.9989013671875,0.9989013671875,0.007653620747987588,0.125,2.0794415416798357,,0.001,802.720365524292,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,20000,8,single,1,"1,2,4,8",0.50439453125,0.50439453125,1.1653500087559223,0.125,2.0794415416798357,,0.001,802.720370054245,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20100,1,capped,8,"1,2,4,8",1.0,1.0,2.2151885787025094e-05,0.125,2.0794415416798357,0.00016660971823195497,0.001,806.4339442253113,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20200,8,capped,8,"1,2,4,8",0.4814453125,0.0,1.18181574344635,0.125,2.0794415416798357,0.5997972484291915,0.001,809.9168426990509,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20300,1,capped,8,"1,2,4,8",1.0,1.0,1.7307460439042188e-05,0.125,2.0794415416798357,0.00011224823062845606,0.001,813.3940098285675,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20400,4,capped,8,"1,2,4,8",0.998046875,0.9921875,0.00922604650259018,0.125,2.0794415416798357,0.102022947596792,0.001,816.8939063549042,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20500,4,capped,8,"1,2,4,8",0.998046875,0.9921875,0.004199099261313677,0.125,2.0794415416798357,0.17848895922466929,0.001,820.4828953742981,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20600,4,capped,8,"1,2,4,8",0.99609375,0.984375,0.02272648923099041,0.125,2.0794415416798357,1.6314408237698343,0.001,824.000025510788,ok
