substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,12000,8,capped,8,"1,2,4,8",0.5564727988094091,0.00146484375,1.0508836591616273,0.125,2.0794415416798357,,0.001,443.7097051143646,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,12000,1,single,1,"1,2,4,8",1.0,1.0,1.4982238148775195e-05,0.125,2.0794415416798357,,0.001,443.70970940589905,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,12000,2,single,1,"1,2,4,8",0.9998779296875,0.9998779296875,0.0012258574421579738,0.125,2.0794415416798357,,0.001,443.7097153663635,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,12000,4,single,1,"1,2,4,8",0.9986572316847742,0.9986572265625,0.011338266342136194,0.125,2.0794415416798357,,0.001,443.7097191810608,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,12000,8,single,1,"1,2,4,8",0.4825439576525241,0.4825439453125,1.1973617114126682,0.125,2.0794415416798357,,0.001,443.7097227573395,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12100,8,capped,8,"1,2,4,8",0.5755208730697632,0.0,0.9556923508644104,0.125,2.0794415416798357,0.5772958285589286,0.001,446.59823536872864,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12200,1,capped,8,"1,2,4,8",1.0,1.0,9.829695045482367e-06,0.125,2.0794415416798357,8.96159924221409e-05,0.001,449.13906931877136,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12300,1,capped,8,"1,2,4,8",1.0,1.0,9.689384569355752e-06,0.125,2.0794415416798357,8.201613014005467e-05,0.001,451.8245244026184,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12400,2,capped,8,"1,2,4,8",1.0,1.0,0.00063464225968346,0.125,2.0794415416798357,0.05756206750213739,0.001,454.47300696372986,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12500,4,capped,8,"1,2,4,8",0.9895833730697632,0.9583333333333334,0.029295658692717552,0.125,2.0794415416798357,0.5743660434848152,0.001,457.1373805999756,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12600,2,capped,8,"1,2,4,8",1.0,1.0,2.586176742624957e-05,0.125,2.0794415416798357,0.00016270233534858622,0.001,459.78675174713135,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12700,8,capped,8,"1,2,4,8",0.6009114980697632,0.005208333333333333,0.9206556677818298,0.125,2.0794415416798357,0.5053966895064181,0.001,461.91862869262695,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12800,2,capped,8,"1,2,4,8",1.0,1.0,3.686455238494091e-05,0.125,2.0794415416798357,0.0005970856662883298,0.001,464.43370485305786,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,12900,2,capped,8,"1,2,4,8",1.0,1.0,2.9173563234508038e-05,0.125,2.0794415416798357,0.0005313582734844305,0.001,467.03118991851807,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13000,1,capped,8,"1,2,4,8",1.0,1.0,1.9469256585580297e-05,0.125,2.0794415416798357,0.00013956393397522338,0.001,469.61472749710083,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,13000,1,capped,8,"1,2,4,8",1.0,1.0,1.8964557355616307e-05,0.125,2.0794415416798357,,0.001,480.10430932044983,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,13000,2,capped,8,"1,2,4,8",0.9984131031669676,0.996826171875,0.007143985492859883,0.125,2.0794415416798357,,0.001,480.1043152809143,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,13000,4,capped,8,"1,2,4,8",0.9931640839204192,0.973388671875,0.028900061166496016,0.125,2.0794415416798357,,0.001,480.10431838035583,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,13000,8,capped,8,"1,2,4,8",0.5934448447078466,0.00341796875,0.9105523284524679,0.125,2.0794415416798357,,0.001,480.10432267189026,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,13000,1,single,1,"1,2,4,8",1.0,1.0,1.90002470503714e-05,0.125,2.0794415416798357,,0.001,480.1043276786804,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,13000,2,single,1,"1,2,4,8",0.9984130919910967,0.9984130859375,0.007811915162591276,0.125,2.0794415416798357,,0.001,480.10433053970337,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,13000,4,single,1,"1,2,4,8",0.9951172014698386,0.9951171875,0.028837815933002275,0.125,2.0794415416798357,,0.001,480.10433530807495,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,13000,8,single,1,"1,2,4,8",0.47631837567314506,0.476318359375,1.1524043874815106,0.125,2.0794415416798357,,0.001,480.10433864593506,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13100,1,capped,8,"1,2,4,8",1.0,1.0,0.0018328166333958507,0.125,2.0794415416798357,0.05946615745135546,0.001,482.93608236312866,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13200,8,capped,8,"1,2,4,8",0.5774739980697632,0.0,0.9513841271400452,0.125,2.0794415416798357,0.660587639648935,0.001,485.65514302253723,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13300,1,capped,8,"1,2,4,8",1.0,1.0,1.2141813385824207e-05,0.125,2.0794415416798357,9.433542272756364e-05,0.001,488.27173113822937,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13400,1,capped,8,"1,2,4,8",1.0,1.0,1.687092662905343e-05,0.125,2.0794415416798357,0.00013746125717019604,0.001,490.9068932533264,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13500,4,capped,8,"1,2,4,8",0.9973958730697632,0.9895833333333334,0.006897919345647097,0.125,2.0794415416798357,0.0814931637591629,0.001,493.52484154701233,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13600,2,capped,8,"1,2,4,8",1.0,1.0,1.8706907212617807e-05,0.125,2.0794415416798357,0.00015861846789465796,0.001,496.1763844490051,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13700,1,capped,8,"1,2,4,8",1.0,1.0,9.847099136095494e-06,0.125,2.0794415416798357,6.81564523035202e-05,0.001,498.8197486400604,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13800,1,capped,8,"1,2,4,8",1.0,1.0,1.3166853022994474e-05,0.125,2.0794415416798357,0.00010069534927977151,0.001,501.47627091407776,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,13900,1,capped,8,"1,2,4,8",1.0,1.0,0.0005954114603810012,0.125,2.0794415416798357,0.04923813262678438,0.001,504.15114283561707,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14000,8,capped,8,"1,2,4,8",0.6126302480697632,0.005208333333333333,0.8436664938926697,0.125,2.0794415416798357,0.3723419634445122,0.001,506.81091260910034,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,14000,1,capped,8,"1,2,4,8",1.0,1.0,1.9187685317945125e-05,0.125,2.0794415416798357,,0.001,517.3416600227356,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,14000,2,capped,8,"1,2,4,8",1.0,1.0,2.364381012398553e-05,0.125,2.0794415416798357,,0.001,517.341667175293,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,14000,4,capped,8,"1,2,4,8",0.9971313648857176,0.9886474609375,0.011393407268769806,0.125,2.0794415416798357,,0.001,517.3416707515717,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,14000,8,capped,8,"1,2,4,8",0.6163025111891329,0.0035400390625,0.8538826056756079,0.125,2.0794415416798357,,0.001,517.341676235199,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,14000,1,single,1,"1,2,4,8",1.0,1.0,1.9346856056756678e-05,0.125,2.0794415416798357,,0.001,517.3416810035706,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,14000,2,single,1,"1,2,4,8",1.0,1.0,0.00011402966645590595,0.125,2.0794415416798357,,0.001,517.3416938781738,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,14000,4,single,1,"1,2,4,8",0.9995117206126451,0.99951171875,0.004664657405555772,0.125,2.0794415416798357,,0.001,517.3416972160339,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,14000,8,single,1,"1,2,4,8",0.49902345472946763,0.4990234375,1.1219704463146627,0.125,2.0794415416798357,,0.001,517.341700553894,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14100,4,capped,8,"1,2,4,8",0.9934896230697632,0.9739583333333334,0.01206003874540329,0.125,2.0794415416798357,0.6536452167685624,0.001,520.1744723320007,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14200,4,capped,8,"1,2,4,8",0.99609375,0.984375,0.012014436535537243,0.125,2.0794415416798357,0.9786367563777847,0.001,522.7875163555145,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14300,2,capped,8,"1,2,4,8",1.0,1.0,2.077803401334677e-05,0.125,2.0794415416798357,0.00027362369330728253,0.001,525.3608644008636,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14400,2,capped,8,"1,2,4,8",1.0,1.0,1.771121969795786e-05,0.125,2.0794415416798357,0.00011109865561102932,0.001,527.978532075882,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14500,4,capped,8,"1,2,4,8",0.99609375,0.984375,0.010973104275763035,0.125,2.0794415416798357,0.30064279888591017,0.001,530.6495597362518,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14600,2,capped,8,"1,2,4,8",1.0,1.0,2.100400160998106e-05,0.125,2.0794415416798357,0.0001678757402869602,0.001,533.3008353710175,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14700,8,capped,8,"1,2,4,8",0.609375,0.010416666666666666,0.8394590020179749,0.125,2.0794415416798357,0.24037003317306285,0.001,535.9721477031708,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14800,4,capped,8,"1,2,4,8",1.0,1.0,0.0010218321112915874,0.125,2.0794415416798357,0.0068419049377965065,0.001,538.6268284320831,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,14900,2,capped,8,"1,2,4,8",1.0,1.0,1.516808697488159e-05,0.125,2.0794415416798357,0.00014023888517609656,0.001,541.2725687026978,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15000,4,capped,8,"1,2,4,8",0.9973958730697632,0.9895833333333334,0.006359876599162817,0.125,2.0794415416798357,0.43598097459494034,0.001,543.9661364555359,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,15000,1,capped,8,"1,2,4,8",1.0,1.0,1.2394084592415311e-05,0.125,2.0794415416798357,,0.001,554.5057513713837,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,15000,2,capped,8,"1,2,4,8",0.9999389657750726,0.9998779296875,0.000394638341845166,0.125,2.0794415416798357,,0.001,554.5057573318481,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,15000,4,capped,8,"1,2,4,8",0.9986267266795039,0.9945068359375,0.0052986808459536405,0.125,2.0794415416798357,,0.001,554.5057623386383,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,15000,8,capped,8,"1,2,4,8",0.6304321498610079,0.0059814453125,0.8032399751245975,0.125,2.0794415416798357,,0.001,554.5057656764984,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,15000,1,single,1,"1,2,4,8",1.0,1.0,1.3228362234940505e-05,0.125,2.0794415416798357,,0.001,554.5057706832886,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,15000,2,single,1,"1,2,4,8",1.0,1.0,2.360365444076251e-05,0.125,2.0794415416798357,,0.001,554.505774974823,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,15000,4,single,1,"1,2,4,8",0.999023440759629,0.9990234375,0.005037401555910037,0.125,2.0794415416798357,,0.001,554.505777835846,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,15000,8,single,1,"1,2,4,8",0.5042724756058306,0.5042724609375,1.1101849721744657,0.125,2.0794415416798357,,0.001,554.5057806968689,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15100,2,capped,8,"1,2,4,8",1.0,1.0,2.0878920622635633e-05,0.125,2.0794415416798357,0.00017116882618510319,0.001,557.3598268032074,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15200,4,capped,8,"1,2,4,8",0.9973958730697632,0.9895833333333334,0.005039506126195192,0.125,2.0794415416798357,0.07157903502811726,0.001,560.0637474060059,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15300,4,capped,8,"1,2,4,8",0.9973958730697632,0.9895833333333334,0.02741626650094986,0.125,2.0794415416798357,0.8567427300101312,0.001,562.506875038147,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15400,4,capped,8,"1,2,4,8",1.0,1.0,0.0017399992793798447,0.125,2.0794415416798357,0.1312970895637691,0.001,565.1538689136505,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15500,8,capped,8,"1,2,4,8",0.6510416865348816,0.015625,0.7839850783348083,0.125,2.0794415416798357,0.33523486331281693,0.001,567.6405122280121,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15600,2,capped,8,"1,2,4,8",1.0,1.0,0.0001444014342268929,0.125,2.0794415416798357,0.013867579599441338,0.001,570.2998611927032,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15700,2,capped,8,"1,2,4,8",1.0,1.0,2.311652497155592e-05,0.125,2.0794415416798357,0.00016742874047567417,0.001,572.9812543392181,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15800,2,capped,8,"1,2,4,8",1.0,1.0,2.8851014576503076e-05,0.125,2.0794415416798357,0.0002627532999774778,0.001,575.5770571231842,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,15900,1,capped,8,"1,2,4,8",1.0,1.0,7.151892077672528e-06,0.125,2.0794415416798357,5.1245414179883385e-05,0.001,578.2138910293579,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16000,1,capped,8,"1,2,4,8",1.0,1.0,5.6909666454885155e-06,0.125,2.0794415416798357,4.193854690491932e-05,0.001,580.8331751823425,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,16000,1,capped,8,"1,2,4,8",1.0,1.0,6.611620044338906e-06,0.125,2.0794415416798357,,0.001,591.3054482936859,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,16000,2,capped,8,"1,2,4,8",0.9999389657750726,0.9998779296875,0.00023218859509199774,0.125,2.0794415416798357,,0.001,591.3054542541504,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,16000,4,capped,8,"1,2,4,8",0.9975280994549394,0.9901123046875,0.009971465859052842,0.125,2.0794415416798357,,0.001,591.3054568767548,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,16000,8,capped,8,"1,2,4,8",0.6302490439265966,0.0050048828125,0.7981893038377166,0.125,2.0794415416798357,,0.001,591.3054611682892,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,16000,1,single,1,"1,2,4,8",1.0,1.0,6.447723162494867e-06,0.125,2.0794415416798357,,0.001,591.3054656982422,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,16000,2,single,1,"1,2,4,8",1.0,1.0,2.514090802208102e-05,0.125,2.0794415416798357,,0.001,591.3054690361023,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,16000,4,single,1,"1,2,4,8",0.9974365318194032,0.9974365234375,0.014361233305862697,0.125,2.0794415416798357,,0.001,591.3054716587067,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,16000,8,single,1,"1,2,4,8",0.4996338039636612,0.4996337890625,1.1182557218708098,0.125,2.0794415416798357,,0.001,591.3054740428925,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16100,2,capped,8,"1,2,4,8",1.0,1.0,1.3599911653727759e-05,0.125,2.0794415416798357,9.740217708770938e-05,0.001,594.088196516037,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16200,4,capped,8,"1,2,4,8",1.0,1.0,0.0015064440667629242,0.125,2.0794415416798357,0.02148013391890084,0.001,596.762127161026,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16300,4,capped,8,"1,2,4,8",1.0,1.0,0.0013135721674188972,0.125,2.0794415416798357,0.01672906431458484,0.001,599.3792276382446,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16400,4,capped,8,"1,2,4,8",0.9973958730697632,0.9895833333333334,0.006821522954851389,0.125,2.0794415416798357,0.098703594703668,0.001,602.0439538955688,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16500,1,capped,8,"1,2,4,8",1.0,1.0,3.6004819321533432e-06,0.125,2.0794415416798357,2.398328935250318e-05,0.001,604.8250176906586,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16600,2,capped,8,"1,2,4,8",1.0,1.0,7.3961546149803326e-06,0.125,2.0794415416798357,7.914065239953593e-05,0.001,607.6380562782288,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16700,1,capped,8,"1,2,4,8",1.0,1.0,4.06365643357276e-06,0.125,2.0794415416798357,2.8440273962964425e-05,0.001,610.4572050571442,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16800,2,capped,8,"1,2,4,8",1.0,1.0,2.0078190573258325e-05,0.125,2.0794415416798357,0.0027961947127623705,0.001,612.9054992198944,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,16900,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.014055684208869934,0.125,2.0794415416798357,0.05887966615726984,0.001,615.3341770172119,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17000,4,capped,8,"1,2,4,8",0.9973958730697632,0.9895833333333334,0.01028203684836626,0.125,2.0794415416798357,0.286248111884786,0.001,617.9380385875702,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,17000,1,capped,8,"1,2,4,8",1.0,1.0,5.6628323612528675e-06,0.125,2.0794415416798357,,0.001,628.423082113266,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,17000,2,capped,8,"1,2,4,8",0.9999389657750726,0.9998779296875,0.00021106253240787964,0.125,2.0794415416798357,,0.001,628.4230978488922,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,17000,4,capped,8,"1,2,4,8",0.9984131013043225,0.99365234375,0.00668873483527932,0.125,2.0794415416798357,,0.001,628.4231011867523,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,17000,8,capped,8,"1,2,4,8",0.6469574184156954,0.0078125,0.7573972605168819,0.125,2.0794415416798357,,0.001,628.4231057167053,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,17000,1,single,1,"1,2,4,8",1.0,1.0,5.59780013631439e-06,0.125,2.0794415416798357,,0.001,628.4231102466583,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,17000,2,single,1,"1,2,4,8",0.9998779301531613,0.9998779296875,0.00017660941896480153,0.125,2.0794415416798357,,0.001,628.4231131076813,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,17000,4,single,1,"1,2,4,8",0.9993896507658064,0.9993896484375,0.004271321944600004,0.125,2.0794415416798357,,0.001,628.4231171607971,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,17000,8,single,1,"1,2,4,8",0.5067138832528144,0.5067138671875,1.1057668011635542,0.125,2.0794415416798357,,0.001,628.4231202602386,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17100,4,capped,8,"1,2,4,8",1.0,1.0,0.0018775596981868148,0.125,2.0794415416798357,0.023252127881255098,0.001,631.2632219791412,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17200,4,capped,8,"1,2,4,8",1.0,1.0,0.002303891349583864,0.125,2.0794415416798357,0.043429341132446224,0.001,633.4690637588501,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17300,2,capped,8,"1,2,4,8",1.0,1.0,1.556407914904412e-05,0.125,2.0794415416798357,0.00011500826798412984,0.001,635.7283651828766,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17400,2,capped,8,"1,2,4,8",1.0,1.0,1.644239637244027e-05,0.125,2.0794415416798357,0.0007773767188958695,0.001,638.3475790023804,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17500,1,capped,8,"1,2,4,8",1.0,1.0,7.028333129710518e-06,0.125,2.0794415416798357,5.0697989572107504e-05,0.001,640.9621889591217,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17600,8,capped,8,"1,2,4,8",0.6484375,0.020833333333333332,0.7475037574768066,0.125,2.0794415416798357,0.35082084695730537,0.001,643.5795261859894,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17700,1,capped,8,"1,2,4,8",1.0,1.0,4.356710633146577e-06,0.125,2.0794415416798357,2.8194327825163952e-05,0.001,645.6839137077332,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17800,8,capped,8,"1,2,4,8",0.6653646230697632,0.005208333333333333,0.7168859839439392,0.125,2.0794415416798357,0.4697645035898341,0.001,648.309576511383,ok
B0E.1,stage_b0e_b01_induction_v8_seed0,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,17900,2,capped,8,"1,2,4,8",0.9973958730697632,0.9947916666666666,0.005938007030636072,0.125,2.0794415416798357,0.3364227760179071,0.001,650.9725522994995,ok
