substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,66700,8,capped,8,"1,2,4,8",0.673828125,0.005208333333333333,0.6680824160575867,0.125,2.0794415416798357,0.22114230513577682,0.001,1283.9209070205688,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,66800,1,capped,8,"1,2,4,8",1.0,1.0,1.5724623153801076e-05,0.125,2.0794415416798357,0.0018349495807818848,0.001,1286.8854479789734,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,66900,1,capped,8,"1,2,4,8",1.0,1.0,3.3837349633358826e-07,0.125,2.0794415416798357,1.7968007845151535e-05,0.001,1289.9152216911316,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,67000,2,capped,8,"1,2,4,8",1.0,1.0,1.951660124177579e-06,0.125,2.0794415416798357,7.162911281133188e-05,0.001,1292.8299252986908,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,67100,2,capped,8,"1,2,4,8",1.0,1.0,1.213761379403877e-06,0.125,2.0794415416798357,2.3955218224511646e-05,0.001,1295.8114051818848,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,67200,1,capped,8,"1,2,4,8",1.0,1.0,6.432176746784535e-07,0.125,2.0794415416798357,1.454150447590011e-05,0.001,1298.730060338974,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,67300,2,capped,8,"1,2,4,8",1.0,1.0,6.338797538774088e-05,0.125,2.0794415416798357,0.001949786348766514,0.001,1301.7380244731903,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,67400,4,capped,8,"1,2,4,8",1.0,1.0,0.0003869996580760926,0.125,2.0794415416798357,0.006926011501607203,0.001,1304.6668548583984,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,67500,2,capped,8,"1,2,4,8",1.0,1.0,1.6709273040760309e-06,0.125,2.0794415416798357,6.545146426257015e-05,0.001,1307.6752016544342,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,67600,1,capped,8,"1,2,4,8",1.0,1.0,2.011640276577964e-07,0.125,2.0794415416798357,3.483142854197763e-06,0.001,1310.7137587070465,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,67700,4,capped,8,"1,2,4,8",1.0,1.0,0.0001254130620509386,0.125,2.0794415416798357,0.0015683184695387865,0.001,1313.726479291916,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,67800,1,capped,8,"1,2,4,8",1.0,1.0,4.7248329337890027e-07,0.125,2.0794415416798357,7.674636566454116e-06,0.001,1316.733716726303,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,67900,4,capped,8,"1,2,4,8",1.0,1.0,0.00011341404751874506,0.125,2.0794415416798357,0.0008425948039717251,0.001,1319.7373416423798,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,68000,8,capped,8,"1,2,4,8",0.6575521230697632,0.005208333333333333,0.6741864681243896,0.125,2.0794415416798357,0.20414657764771257,0.001,1322.772218465805,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,68000,1,capped,8,"1,2,4,8",1.0,1.0,1.8877495042701753e-06,0.125,2.0794415416798357,,0.001,1334.478108882904,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,68000,2,capped,8,"1,2,4,8",1.0,1.0,2.294346520326229e-06,0.125,2.0794415416798357,,0.001,1334.4781169891357,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,68000,4,capped,8,"1,2,4,8",0.9999084486626089,0.9996337890625,0.0011166861378342219,0.125,2.0794415416798357,,0.001,1334.4781205654144,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,68000,8,capped,8,"1,2,4,8",0.6607055854983628,0.01123046875,0.6697024134919047,0.125,2.0794415416798357,,0.001,1334.4781248569489,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,68000,1,single,1,"1,2,4,8",1.0,1.0,2.0036330711376005e-06,0.125,2.0794415416798357,,0.001,1334.4781296253204,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,68000,2,single,1,"1,2,4,8",1.0,1.0,1.5216549273944224e-06,0.125,2.0794415416798357,,0.001,1334.4781420230865,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,68000,4,single,1,"1,2,4,8",1.0,1.0,0.0001656905278650811,0.125,2.0794415416798357,,0.001,1334.4781448841095,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,68000,8,single,1,"1,2,4,8",0.6119384928606451,0.6119384765625,0.8341874540783465,0.125,2.0794415416798357,,0.001,1334.4781472682953,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,68100,8,capped,8,"1,2,4,8",0.63671875,0.005208333333333333,0.7254348397254944,0.125,2.0794415416798357,2.5695429620418007,0.001,1337.6275570392609,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,68200,8,capped,8,"1,2,4,8",0.650390625,0.005208333333333333,0.6894941329956055,0.125,2.0794415416798357,0.20337521844461198,0.001,1340.6848537921906,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,68300,2,capped,8,"1,2,4,8",1.0,1.0,2.5569281660864362e-06,0.125,2.0794415416798357,3.0028425744123927e-05,0.001,1343.6676485538483,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,68400,4,capped,8,"1,2,4,8",1.0,1.0,0.00012247265840414912,0.125,2.0794415416798357,0.0006548827379618345,0.001,1346.6908252239227,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,68500,8,capped,8,"1,2,4,8",0.6516927480697632,0.010416666666666666,0.6826500296592712,0.125,2.0794415416798357,0.7112427907451058,0.001,1349.6796596050262,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,68600,2,capped,8,"1,2,4,8",1.0,1.0,2.471635752954171e-06,0.125,2.0794415416798357,3.608611390707864e-05,0.001,1352.7131793498993,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,68700,8,capped,8,"1,2,4,8",0.6725260615348816,0.0,0.6627115607261658,0.125,2.0794415416798357,0.46247636400786746,0.001,1355.7199289798737,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,68800,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.008823015727102757,0.125,2.0794415416798357,0.6789175028532847,0.001,1358.7065885066986,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,68900,8,capped,8,"1,2,4,8",0.6608073115348816,0.020833333333333332,0.6796438097953796,0.125,2.0794415416798357,0.25231231859292386,0.001,1361.7527511119843,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,69000,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.010616506449878216,0.125,2.0794415416798357,0.6005626555023761,0.001,1364.7407455444336,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,69100,8,capped,8,"1,2,4,8",0.6451823115348816,0.010416666666666666,0.6747570037841797,0.125,2.0794415416798357,0.2537354498422287,0.001,1367.6781260967255,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,69200,8,capped,8,"1,2,4,8",0.640625,0.010416666666666666,0.722780704498291,0.125,2.0794415416798357,0.37465345503975034,0.001,1370.6497881412506,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,69300,8,capped,8,"1,2,4,8",0.650390625,0.0,0.669853925704956,0.125,2.0794415416798357,0.21810612228517218,0.001,1373.4432938098907,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,69400,8,capped,8,"1,2,4,8",0.6588541865348816,0.005208333333333333,0.6854458451271057,0.125,2.0794415416798357,0.32138429691963455,0.001,1376.4418394565582,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,69500,1,capped,8,"1,2,4,8",1.0,1.0,3.4707002782852214e-07,0.125,2.0794415416798357,5.778359613586198e-06,0.001,1379.45663523674,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,69600,1,capped,8,"1,2,4,8",1.0,1.0,3.36514659693421e-07,0.125,2.0794415416798357,3.214829700582284e-05,0.001,1382.4916648864746,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,69700,1,capped,8,"1,2,4,8",1.0,1.0,1.1672545241481203e-07,0.125,2.0794415416798357,1.7050030694495458e-06,0.001,1385.4490566253662,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,69800,1,capped,8,"1,2,4,8",1.0,1.0,1.7136271424078586e-07,0.125,2.0794415416798357,3.192877721737767e-06,0.001,1388.4527633190155,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,69900,1,capped,8,"1,2,4,8",1.0,1.0,3.4076517749781488e-06,0.125,2.0794415416798357,0.0010299762747658845,0.001,1391.384532213211,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,70000,2,capped,8,"1,2,4,8",1.0,1.0,4.115096999157686e-06,0.125,2.0794415416798357,6.71408965973832e-05,0.001,1394.4190504550934,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,70000,1,capped,8,"1,2,4,8",1.0,1.0,2.455752221575125e-07,0.125,2.0794415416798357,,0.001,1405.223555803299,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,70000,2,capped,8,"1,2,4,8",1.0,1.0,7.523491739824806e-06,0.125,2.0794415416798357,,0.001,1405.2235634326935,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,70000,4,capped,8,"1,2,4,8",0.9998168973252177,0.999267578125,0.0017472845205475096,0.125,2.0794415416798357,,0.001,1405.2235679626465,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,70000,8,capped,8,"1,2,4,8",0.6606445508077741,0.00830078125,0.6717505748383701,0.125,2.0794415416798357,,0.001,1405.2235715389252,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,70000,1,single,1,"1,2,4,8",1.0,1.0,2.267167021341443e-07,0.125,2.0794415416798357,,0.001,1405.2235770225525,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,70000,2,single,1,"1,2,4,8",1.0,1.0,5.766737994494786e-05,0.125,2.0794415416798357,,0.001,1405.223580121994,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,70000,4,single,1,"1,2,4,8",1.0,1.0,8.534894223544143e-05,0.125,2.0794415416798357,,0.001,1405.2235851287842,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,70000,8,single,1,"1,2,4,8",0.6118164258077741,0.61181640625,0.8337109610438347,0.125,2.0794415416798357,,0.001,1405.22358751297,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,70100,1,capped,8,"1,2,4,8",1.0,1.0,2.228956503813606e-07,0.125,2.0794415416798357,2.1147725653989574e-05,0.001,1408.1947844028473,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,70200,4,capped,8,"1,2,4,8",1.0,1.0,0.0003791037015616894,0.125,2.0794415416798357,0.012556092136623053,0.001,1411.094158411026,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,70300,2,capped,8,"1,2,4,8",1.0,1.0,3.1295556254917756e-05,0.125,2.0794415416798357,0.0008497346587223215,0.001,1414.004378080368,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,70400,8,capped,8,"1,2,4,8",0.6653646230697632,0.015625,0.674748957157135,0.125,2.0794415416798357,0.23606665714526082,0.001,1416.9439716339111,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,70500,4,capped,8,"1,2,4,8",1.0,1.0,0.00039523703162558377,0.125,2.0794415416798357,0.010150580569225699,0.001,1419.8749392032623,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,70600,8,capped,8,"1,2,4,8",0.65625,0.005208333333333333,0.6704863905906677,0.125,2.0794415416798357,0.24004622003032153,0.001,1422.8442301750183,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,70700,2,capped,8,"1,2,4,8",1.0,1.0,1.3535198206682253e-07,0.125,2.0794415416798357,1.3391816928286973e-06,0.001,1425.8087751865387,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,70800,4,capped,8,"1,2,4,8",0.9973958730697632,0.9895833333333334,0.02575894258916378,0.125,2.0794415416798357,0.4286354733218474,0.001,1428.7744481563568,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,70900,4,capped,8,"1,2,4,8",1.0,1.0,0.00013590783055406064,0.125,2.0794415416798357,0.002105125939146122,0.001,1431.7306802272797,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,71000,4,capped,8,"1,2,4,8",1.0,1.0,0.00012263217649888247,0.125,2.0794415416798357,0.001808753762317482,0.001,1434.7191369533539,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,71100,1,capped,8,"1,2,4,8",1.0,1.0,2.609948751342017e-06,0.125,2.0794415416798357,5.295767260317693e-05,0.001,1437.7121758460999,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,71200,8,capped,8,"1,2,4,8",0.5872396230697632,0.0,0.9909231066703796,0.125,2.0794415416798357,0.9823011534897859,0.001,1440.6895787715912,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,71300,2,capped,8,"1,2,4,8",1.0,1.0,4.0698537873140594e-07,0.125,2.0794415416798357,5.3786073484537865e-06,0.001,1443.6478309631348,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,71400,8,capped,8,"1,2,4,8",0.6653646230697632,0.0,0.6720589995384216,0.125,2.0794415416798357,0.1527423969172103,0.001,1446.5956072807312,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,71500,2,capped,8,"1,2,4,8",1.0,1.0,6.426093364098051e-07,0.125,2.0794415416798357,1.9328648742087626e-05,0.001,1449.5775918960571,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,71600,4,capped,8,"1,2,4,8",1.0,1.0,0.00013172342733014375,0.125,2.0794415416798357,0.0008547720359344585,0.001,1452.5345911979675,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,71700,1,capped,8,"1,2,4,8",1.0,1.0,2.8560529941046298e-08,0.125,2.0794415416798357,5.14183358264878e-07,0.001,1455.4531774520874,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,71800,2,capped,8,"1,2,4,8",1.0,1.0,5.897928190279345e-07,0.125,2.0794415416798357,1.1230812097776647e-05,0.001,1458.5601923465729,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,71900,4,capped,8,"1,2,4,8",1.0,1.0,0.000391702662454918,0.125,2.0794415416798357,0.006092216256113499,0.001,1461.4793791770935,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,72000,2,capped,8,"1,2,4,8",1.0,1.0,4.7966750571504235e-06,0.125,2.0794415416798357,0.00018117384002947114,0.001,1464.3809044361115,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,72000,1,capped,8,"1,2,4,8",1.0,1.0,5.981294935696047e-07,0.125,2.0794415416798357,,0.001,1475.0664582252502,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,72000,2,capped,8,"1,2,4,8",1.0,1.0,1.471342161329936e-06,0.125,2.0794415416798357,,0.001,1475.0664641857147,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,72000,4,capped,8,"1,2,4,8",0.9999389657750726,0.999755859375,0.0005212741904188078,0.125,2.0794415416798357,,0.001,1475.0664694309235,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,induction_capped,key_next_value,72000,8,capped,8,"1,2,4,8",0.6534271421842277,0.0096435546875,0.7063963222317398,0.125,2.0794415416798357,,0.001,1475.0664730072021,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,72000,1,single,1,"1,2,4,8",1.0,1.0,7.563022592325941e-07,0.125,2.0794415416798357,,0.001,1475.0664775371552,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,72000,2,single,1,"1,2,4,8",1.0,1.0,5.500194304094985e-05,0.125,2.0794415416798357,,0.001,1475.0664806365967,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,72000,4,single,1,"1,2,4,8",1.0,1.0,5.312601899731817e-05,0.125,2.0794415416798357,,0.001,1475.0664842128754,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,eval,single_query,key_next_value,72000,8,single,1,"1,2,4,8",0.6069336119107902,0.60693359375,0.837937081232667,0.125,2.0794415416798357,,0.001,1475.0664868354797,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,72100,1,capped,8,"1,2,4,8",1.0,1.0,1.1796745802428177e-08,0.125,2.0794415416798357,2.3305809800438568e-07,0.001,1478.011218547821,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,72200,2,capped,8,"1,2,4,8",1.0,1.0,2.6701461592892883e-06,0.125,2.0794415416798357,5.672081516813051e-05,0.001,1481.0013270378113,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,72300,1,capped,8,"1,2,4,8",1.0,1.0,2.6076984127598735e-08,0.125,2.0794415416798357,2.1639818874600647e-06,0.001,1483.9378819465637,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,72400,2,capped,8,"1,2,4,8",1.0,1.0,8.021650614864484e-07,0.125,2.0794415416798357,1.1220975678921913e-05,0.001,1486.370780467987,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,72500,4,capped,8,"1,2,4,8",1.0,1.0,0.00011374153109500185,0.125,2.0794415416798357,0.008879117557550567,0.001,1488.2940697669983,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,72600,2,capped,8,"1,2,4,8",1.0,1.0,2.533992301323451e-06,0.125,2.0794415416798357,0.00021084943790902188,0.001,1490.540359735489,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,72700,2,capped,8,"1,2,4,8",1.0,1.0,3.3768280900403624e-06,0.125,2.0794415416798357,0.0009632467446039184,0.001,1493.5035679340363,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,72800,1,capped,8,"1,2,4,8",1.0,1.0,1.862642307060014e-08,0.125,2.0794415416798357,3.3684676430223667e-07,0.001,1496.6402959823608,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,72900,8,capped,8,"1,2,4,8",0.6725260615348816,0.015625,0.6700980067253113,0.125,2.0794415416798357,0.2142183914431033,0.001,1499.7382681369781,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,73000,8,capped,8,"1,2,4,8",0.65625,0.005208333333333333,0.6974157691001892,0.125,2.0794415416798357,0.5940130885503704,0.001,1502.6864476203918,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,73100,4,capped,8,"1,2,4,8",1.0,1.0,0.00013799329462926835,0.125,2.0794415416798357,0.0014308352817878449,0.001,1505.7603344917297,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,73200,1,capped,8,"1,2,4,8",1.0,1.0,4.110125644274376e-07,0.125,2.0794415416798357,4.443780752240227e-05,0.001,1508.8054423332214,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,73300,1,capped,8,"1,2,4,8",1.0,1.0,1.6701578431366215e-07,0.125,2.0794415416798357,1.1849830293236003e-05,0.001,1511.78555393219,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,73400,1,capped,8,"1,2,4,8",1.0,1.0,5.5879341154252415e-09,0.125,2.0794415416798357,1.9136979742042814e-07,0.001,1514.8272709846497,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,73500,1,capped,8,"1,2,4,8",1.0,1.0,8.071459944858361e-09,0.125,2.0794415416798357,1.0931651371374004e-06,0.001,1517.8281378746033,ok
B0F.1,stage_b0f_b01_extend4l256_seed2,resume B0E 4L/256 N_VALUES=8 failed seed to 100k,train,train_induction_capped,key_next_value,73600,2,capped,8,"1,2,4,8",1.0,1.0,8.908060408430174e-06,0.125,2.0794415416798357,0.00011637917801885876,0.001,1520.8448913097382,ok
